# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.7942203309812541,2.0060894371569913,1.9868025996677334,76.01969712704143,2.139332714300936,-3.0000000000000298,-0.551759642252297,0.0,-67.56158063215499,0.0
 0.7979856313738877,2.0080649434416884,1.994589894046061,75.76530748096022,2.1280368131230354,-3.0000000000000293,-0.5616244260195812,0.0,-68.40556085139193,0.0
 0.8017588216511238,2.0100690453240535,2.002343200413647,75.50720028384687,2.116717242291327,-3.0000000000000293,-0.5716530120156679,0.0,-69.25579342305335,0.0
 0.8055400138952592,2.012101975538526,2.010062255297541,75.24533081489417,2.1053736655589206,-3.0000000000000293,-0.5818474702824104,0.0,-70.11215416359526,0.0
 0.8093293255741776,2.0141639668195475,2.01774679522479,74.97965401028793,2.0940057305221655,-2.9999999999999707,-0.5922098189709767,0.0,-70.97450448374047,0.0
 0.813126879759211,2.0162552519015575,2.025396556722444,74.71012448375502,2.082613067967065,-3.0,-0.6027420184603907,0.0,-71.84269068697517,0.0
 0.8169328053523955,2.018376063518997,2.0330112763175503,74.43669654858624,2.0711952911875118,-2.9999999999999707,-0.6134459640235871,0.0,-72.7165431627525,0.0
 0.8207472373235819,2.020526634406307,2.040590690537158,74.15932424151208,2.059751995273953,-2.999999999999942,-0.6243234787921611,0.0,-73.59587561645738,0.0
 0.8245703169578815,2.022707197297927,2.0481345359083156,73.87796134827435,2.0482827563710537,-3.000000000000087,-0.6353763059439633,0.0,-74.4804842422872,0.0
 0.8284021921139628,2.024917984928298,2.055642548958072,73.59256143109343,2.03678713090281,-3.0,-0.6466061008114976,0.0,-75.37014687707664,0.0
 0.8322430174937377,2.0271592300318604,2.063114466213475,73.30307785809059,2.0252646547634847,-3.0000000000000866,-0.6580144218037645,0.0,-76.26462212865243,0.0
 0.8360929549240181,2.0294311653430546,2.070550024201574,73.0094638347513,2.0137148424726434,-3.000000000000029,-0.6696027220917472,0.0,-77.16364849015841,0.0
 0.8399521736507449,2.031734023596321,2.0779489594494165,72.71167243747551,2.002137186292463,-3.0,-0.6813723395588241,0.0,-78.06694340897242,0.0
 0.8438208506464437,2.0340680375261,2.0853110084840516,72.4096566493847,1.990531155305367,-2.9999999999998854,-0.6933244872276628,0.0,-78.97420235981602,0.0
 0.8476991709315888,2.0364334398668325,2.0926359078325274,72.10336939836948,1.978896194449932,-3.0000000000000284,-0.7054602425187101,0.0,-79.88509786713863,0.0
 0.8515873279106089,2.0388304633529586,2.099923394021893,71.79276359757766,1.9672317235128716,-3.0,-0.7177805366952498,0.0,-80.79927853756169,0.0
 0.8554855237233097,2.041259340718919,2.1071732035791966,71.47779218831329,1.9555371360747693,-2.9999999999999716,-0.7302861431027454,0.0,-81.71636804558987,0.0
 0.85939396961254,2.043720304699154,2.1143850730314866,71.15840818554267,1.9438117984070782,-3.0000000000000284,-0.7429776655198044,0.0,-82.6359641227327,0.0
 0.863312886308985,2.0462135880281043,2.1215587389058115,70.83456472601527,1.9320550483177432,-3.0000000000000284,-0.75585552546394,0.0,-83.55763751426014,0.0
 0.8672425044340218,2.0487394234402103,2.1286939377292207,70.50621511915396,1.9202661939426324,-3.0000000000000284,-0.768919949578063,0.0,-84.48093094455804,0.0
 0.8711830649216427,2.051298043669912,2.1357904060287614,70.17331290071643,1.9084445124797702,-2.9999999999999436,-0.78217095595929,0.0,-85.40535804744961,0.0
 0.875134819460518,2.053889681451651,2.142847880331483,69.83581188940815,1.8965892488631444,-2.999999999999972,-0.7956083402555845,0.0,-86.33040230569698,0.0
 0.8790980309573406,2.0565145695198663,2.1498660971644337,69.49366624646488,1.8846996143726766,-2.999999999999944,-0.8092316613477646,0.0,-87.25551598785641,0.0
 0.8830729740226817,2.0591729406089994,2.1568447930546615,69.14683053827619,1.8727747851766534,-3.0,-0.8230402262830752,0.0,-88.18011906436195,0.0
 0.8870599354806694,2.0618650274534907,2.1637837045292163,68.79525980220582,1.8608139008026903,-3.0,-0.8370330749570674,0.0,-89.10359815699437,0.0
