# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.6949046672531474,2.0169337474462146,3.6942047868451358,-78.63983500046118,2.084714001759442,2.9999999999999742,0.3704338476326503,0.0,44.7489835669809,0.0
 0.7033553286158925,2.020539625086553,3.676851124062762,-78.26167649400958,2.110065985847677,2.999999999999974,0.37869761157728926,0.0,46.29437787844707,0.0
 0.7116194594599499,2.024222656389518,3.6597018504224996,-77.87909369787786,2.134858378379849,3.0,0.38714123933883404,0.0,47.87364464041316,0.0
 0.7197042902831429,2.027981971894368,3.6427558110345792,-77.49204338007046,2.1591128708494285,3.0000000000000413,0.39576721516301194,0.0,49.48753228402921,0.0
 0.7276165952939057,2.031816702140365,3.62601185100923,-77.10048293040924,2.182849785881717,3.000000000000028,0.40457794088082716,0.0,51.13677010150882,0.0
 0.7353627336985382,2.0357259776667673,3.609468815456681,-76.70437043163709,2.206088201095615,3.000000000000043,0.4135757258007379,0.0,52.82206727654977,0.0
 0.7429486862884215,2.0397089290128356,3.5931255494871612,-76.30366473357756,2.2288460588652645,2.999999999999956,0.42276277606381546,0.0,54.544111688087426,0.0
 0.7503800879661477,2.043764686717831,3.576980898210901,-75.89832553046861,2.2511402638984435,3.000000000000015,0.4321411833187093,0.0,56.30356851476617,0.0
 0.7576622567491346,2.047892381321012,3.5610337067381295,-75.48831344145962,2.272986770247404,3.000000000000015,0.44171291312084315,0.0,58.101078650325725,0.0
 0.764800219706668,2.05209114336164,3.545282820179075,-75.07359009426087,2.294400659120004,2.999999999999938,0.45147979264298077,0.0,59.93725692338178,0.0
 0.7717987362180088,2.056360103378974,3.5297270836439685,-74.6541182120381,2.3153962086540263,3.000000000000016,0.4614434977773387,0.0,61.81269015003892,0.0
 0.7786623188824371,2.0606983919122754,3.5143653422430376,-74.22986170348261,2.3359869566473113,3.0,0.471605539924174,0.0,63.727935012867846,0.0
 0.7853952523647243,2.065105139500803,3.4991964410865135,-73.80078575607746,2.3561857570941727,2.999999999999967,0.48196725213318,0.0,65.68351578048505,0.0
 0.7920016104198244,2.069579476683818,3.4842192252846234,-73.36685693251376,2.376004831259473,2.9999999999999662,0.4925297746821417,0.0,67.31386186639065,0.0
 0.7985205301502208,2.07412053400058,3.469432539947598,-72.92804327026376,2.3696484425867155,-0.9750677927692173,0.5032940403143319,0.0,68.41069190113895,0.0
 0.8050067806723324,2.078727441990349,3.454835230185666,-72.48431438420198,2.3501896910203808,-2.9999999999999827,0.5142607589859788,0.0,69.32541740898863,0.0
